TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
LA SALLE,34,L. Daep,3.0,40.63333333333334,11.0,1.0,6.0,7.0,1.0,1.0,2.0,0.0,2.0,4.0,9.0,44.44444444444444,2.0,3.0,66.66666666666666,2.0,6.0,33.33333333333333,1.0,5.0,20.0,1.0,7.0,0.0,2.0
LA SALLE,99,G. Gomez,2.0,5.333333333333334,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,2.0,-1.0,1.0
NU,5,P. Palacielo,4.0,73.08333333333333,31.0,6.0,8.0,14.0,9.0,10.0,0.0,1.0,1.0,14.0,29.0,48.275862068965516,14.0,28.0,50.0,0.0,1.0,0.0,3.0,7.0,42.857142857142854,10.0,7.0,-1.0,3.0
NU,7,P. Francisco,4.0,83.78333333333333,28.0,1.0,9.0,10.0,5.0,3.0,7.0,0.0,7.0,12.0,26.0,46.15384615384615,9.0,14.0,64.28571428571429,3.0,12.0,25.0,1.0,2.0,50.0,10.0,4.0,41.0,3.0
NU,9,V. Reyes,1.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
NU,10,J. Manansala,4.0,72.15,22.0,9.0,9.0,18.0,8.0,7.0,3.0,3.0,6.0,9.0,25.0,36.0,9.0,19.0,47.368421052631575,0.0,6.0,0.0,4.0,9.0,44.44444444444444,5.0,6.0,-6.0,3.0
NU,11,T. Garcia,4.0,31.200000000000003,11.0,2.0,4.0,6.0,6.0,5.0,1.0,0.0,1.0,5.0,16.0,31.25,4.0,14.0,28.57142857142857,1.0,2.0,50.0,0.0,0.0,0.0,4.0,2.0,7.0,3.0
NU,12,R. Jumamoy,4.0,55.31666666666666,12.0,5.0,4.0,9.0,4.0,5.0,3.0,0.0,3.0,5.0,19.0,26.31578947368421,4.0,9.0,44.44444444444444,1.0,10.0,10.0,1.0,2.0,50.0,5.0,4.0,-5.0,3.0
NU,13,N. Enriquez,4.0,80.03333333333333,31.0,1.0,4.0,5.0,13.0,3.0,6.0,0.0,6.0,10.0,30.0,33.33333333333333,5.0,20.0,25.0,5.0,10.0,50.0,6.0,7.0,85.71428571428571,2.0,7.0,33.0,3.0
NU,14,J. Solomon,3.0,6.533333333333334,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,-4.0,3.0
NU,16,G. Santiago,4.0,52.25,26.0,2.0,5.0,7.0,1.0,4.0,3.0,0.0,3.0,7.0,16.0,43.75,4.0,8.0,50.0,3.0,8.0,37.5,9.0,13.0,69.23076923076923,8.0,11.0,-9.0,3.0
NU,18,O. John,4.0,99.58333333333334,38.0,11.0,21.0,32.0,3.0,5.0,4.0,5.0,9.0,18.0,28.0,64.28571428571429,18.0,28.0,64.28571428571429,0.0,0.0,0.0,2.0,4.0,50.0,11.0,7.0,34.0,3.0
NU,20,J. Figueroa,4.0,129.85,60.0,4.0,25.0,29.0,11.0,13.0,8.0,4.0,12.0,19.0,48.0,39.58333333333333,14.0,37.0,37.83783783783784,5.0,11.0,45.45454545454545,17.0,18.0,94.44444444444444,9.0,17.0,52.0,3.0
NU,22,M. Parks,4.0,24.700000000000003,11.0,0.0,4.0,4.0,1.0,0.0,3.0,0.0,3.0,4.0,7.0,57.14285714285714,1.0,1.0,100.0,3.0,6.0,50.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0
NU,24,N. Tulabut,3.0,6.233333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
NU,25,M. Dela Cruz,4.0,44.88333333333333,2.0,2.0,4.0,6.0,3.0,2.0,2.0,0.0,2.0,1.0,5.0,20.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,22.0,3.0
NU,42,J. Navarro,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
NU,77,K. Padrones,4.0,39.18333333333333,17.0,8.0,7.0,15.0,1.0,3.0,2.0,1.0,3.0,7.0,16.0,43.75,7.0,15.0,46.666666666666664,0.0,1.0,0.0,3.0,3.0,100.0,9.0,3.0,-20.0,3.0
UE,0,J. Datumalim,3.0,35.91666666666667,19.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,8.0,20.0,40.0,5.0,12.0,41.66666666666667,3.0,8.0,37.5,0.0,0.0,0.0,5.0,0.0,-13.0,0.0
UE,1,N. Mulingtapang,3.0,45.833333333333336,12.0,1.0,6.0,7.0,2.0,2.0,1.0,0.0,1.0,2.0,9.0,22.22222222222222,1.0,7.0,14.285714285714285,1.0,2.0,50.0,7.0,8.0,87.5,7.0,9.0,-24.0,0.0
UE,2,M. Tanedo,4.0,66.53333333333333,21.0,6.0,4.0,10.0,11.0,1.0,2.0,0.0,2.0,7.0,23.0,30.434782608695656,4.0,15.0,26.666666666666668,3.0,8.0,37.5,4.0,8.0,50.0,6.0,8.0,-19.0,0.0
UE,3,C. Cruz Dumont,3.0,19.45,5.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,1.0,2.0,-7.0,0.0
UE,4,T. Lagat,3.0,26.133333333333333,7.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0,16.666666666666664,2.0,7.0,28.57142857142857,0.0,5.0,0.0,3.0,4.0,75.0,0.0,2.0,-4.0,0.0
UE,5,D. Caoile,4.0,82.65,33.0,1.0,9.0,10.0,8.0,5.0,3.0,0.0,3.0,12.0,29.0,41.37931034482759,8.0,15.0,53.333333333333336,4.0,14.0,28.57142857142857,5.0,6.0,83.33333333333334,7.0,7.0,-20.0,0.0
UE,7,W. Lingolingo,3.0,84.36666666666666,41.0,1.0,13.0,14.0,2.0,11.0,4.0,0.0,4.0,14.0,44.0,31.818181818181817,10.0,22.0,45.45454545454545,4.0,22.0,18.181818181818183,9.0,11.0,81.81818181818183,8.0,9.0,5.0,0.0
UE,8,D. Robles,4.0,42.56666666666666,2.0,2.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,20.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,-30.0,0.0
UE,9,M. Cabero,1.0,12.683333333333334,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,0.0
UE,11,J. Abate,4.0,123.15,63.0,1.0,10.0,11.0,18.0,10.0,10.0,1.0,11.0,26.0,53.0,49.056603773584904,17.0,27.0,62.96296296296296,9.0,26.0,34.61538461538461,2.0,6.0,33.33333333333333,12.0,8.0,-37.0,0.0
UE,15,T. Malaga,4.0,40.733333333333334,8.0,1.0,5.0,6.0,0.0,1.0,1.0,3.0,4.0,3.0,7.0,42.857142857142854,3.0,7.0,42.857142857142854,0.0,0.0,0.0,2.0,4.0,50.0,3.0,5.0,-18.0,0.0
UE,18,D. Despi,2.0,6.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,0.0
UE,21,M. Rosete,2.0,8.016666666666667,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,-1.0,0.0
UE,24,J. Jimenez,4.0,66.33333333333333,22.0,3.0,7.0,10.0,2.0,2.0,0.0,0.0,0.0,10.0,18.0,55.55555555555556,10.0,15.0,66.66666666666666,0.0,3.0,0.0,2.0,2.0,100.0,8.0,2.0,-1.0,0.0
UE,35,P. Momowei,4.0,138.89999999999998,55.0,22.0,37.0,59.0,11.0,15.0,4.0,7.0,11.0,21.0,46.0,45.65217391304348,21.0,45.0,46.666666666666664,0.0,1.0,0.0,13.0,29.0,44.827586206896555,13.0,25.0,-34.0,0.0
UP,2,R. Torres,4.0,64.91666666666667,16.0,5.0,13.0,18.0,1.0,3.0,1.0,0.0,1.0,6.0,17.0,35.294117647058826,6.0,10.0,60.0,0.0,7.0,0.0,4.0,5.0,80.0,7.0,7.0,2.0,2.0
UP,8,J. Bayla,4.0,73.81666666666666,24.0,2.0,6.0,8.0,7.0,1.0,3.0,1.0,4.0,11.0,23.0,47.82608695652174,11.0,19.0,57.89473684210527,0.0,4.0,0.0,2.0,6.0,33.33333333333333,4.0,6.0,-5.0,2.0
UP,9,F. Nnoruka,4.0,106.2,42.0,11.0,24.0,35.0,3.0,13.0,2.0,6.0,8.0,18.0,35.0,51.42857142857142,18.0,33.0,54.54545454545454,0.0,2.0,0.0,6.0,14.0,42.857142857142854,14.0,13.0,-3.0,2.0
UP,10,T. Fortea,4.0,62.166666666666664,13.0,0.0,6.0,6.0,13.0,2.0,2.0,0.0,2.0,5.0,18.0,27.77777777777778,4.0,7.0,57.14285714285714,1.0,11.0,9.090909090909092,2.0,3.0,66.66666666666666,2.0,4.0,26.0,2.0
UP,13,M. Belmonte,4.0,37.88333333333333,22.0,2.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,7.0,12.0,58.333333333333336,3.0,6.0,50.0,4.0,6.0,66.66666666666666,4.0,4.0,100.0,8.0,4.0,13.0,2.0
UP,16,R. Remogat,4.0,83.23333333333333,32.0,4.0,9.0,13.0,18.0,9.0,3.0,0.0,3.0,11.0,35.0,31.428571428571427,2.0,11.0,18.181818181818183,9.0,24.0,37.5,1.0,2.0,50.0,7.0,7.0,1.0,2.0
UP,17,M. Palanca,4.0,44.400000000000006,14.0,8.0,7.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,9.0,33.33333333333333,3.0,9.0,33.33333333333333,0.0,0.0,0.0,8.0,12.0,66.66666666666666,9.0,6.0,5.0,2.0
UP,18,H. Alarcon,4.0,87.75,33.0,3.0,9.0,12.0,9.0,7.0,6.0,0.0,6.0,10.0,35.0,28.57142857142857,7.0,22.0,31.818181818181817,3.0,13.0,23.076923076923077,10.0,14.0,71.42857142857143,9.0,12.0,-32.0,2.0
UP,19,G. Abadiano,4.0,66.76666666666667,28.0,1.0,6.0,7.0,3.0,3.0,1.0,0.0,1.0,10.0,24.0,41.66666666666667,6.0,12.0,50.0,4.0,12.0,33.33333333333333,4.0,8.0,50.0,8.0,13.0,-7.0,2.0
UP,20,E. Felicida,3.0,33.233333333333334,7.0,1.0,2.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,6.0,50.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
UP,27,J. Andres,1.0,3.3166666666666664,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
UP,30,M. Yniguez,3.0,23.700000000000003,8.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,42.857142857142854,1.0,2.0,50.0,2.0,5.0,40.0,0.0,0.0,0.0,1.0,0.0,29.0,2.0
