TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
UP,10,T. Fortea,5.0,15.129999999999999,2.6,0.0,1.4,1.4,2.8,0.6,0.4,0.0,0.4,1.0,4.0,25.0,0.8,1.6,50.0,0.2,2.4,8.333333333333332,0.4,0.6,66.66666666666666,0.4,0.8,4.6,3.0
UP,13,M. Belmonte,4.0,9.470833333333333,5.5,0.5,2.0,2.5,0.25,0.75,0.0,0.0,0.0,1.75,3.0,58.333333333333336,0.75,1.5,50.0,1.0,1.5,66.66666666666666,1.0,1.0,100.0,2.0,1.0,3.25,2.0
UP,16,R. Remogat,5.0,22.41,10.4,0.8,3.0,3.8,5.2,2.4,1.0,0.0,1.0,3.6,9.4,38.297872340425535,1.0,2.8,35.714285714285715,2.6,6.6,39.39393939393939,0.6,1.0,60.0,2.2,1.8,2.8,3.0
UP,17,M. Palanca,5.0,9.756666666666668,2.8,1.6,1.6,3.2,0.0,0.2,0.4,0.2,0.6,0.6,1.8,33.33333333333333,0.6,1.8,33.33333333333333,0.0,0.0,0.0,1.6,2.4,66.66666666666666,1.8,1.2,-0.4,3.0
UP,18,H. Alarcon,5.0,22.973333333333336,10.0,0.6,2.6,3.2,2.8,1.6,1.4,0.0,1.4,3.0,9.2,32.608695652173914,2.4,6.2,38.70967741935484,0.6,3.0,20.0,3.4,4.6,73.91304347826086,2.2,3.6,-4.2,3.0
UP,19,G. Abadiano,5.0,15.463333333333333,6.2,0.2,1.4,1.6,0.8,0.6,0.2,0.0,0.2,2.2,5.2,42.30769230769231,1.2,2.6,46.15384615384615,1.0,2.6,38.46153846153847,0.8,1.6,50.0,2.0,2.8,0.0,3.0
UP,20,E. Felicida,3.0,11.077777777777778,2.3333333333333335,0.3333333333333333,0.6666666666666666,1.0,2.0,1.3333333333333333,1.0,0.0,1.0,1.0,2.0,50.0,0.6666666666666666,1.6666666666666667,40.0,0.3333333333333333,0.3333333333333333,100.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0
UP,27,J. Andres,1.0,3.3166666666666664,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
UP,30,M. Yniguez,4.0,10.041666666666668,3.5,0.75,1.75,2.5,0.0,0.5,0.25,0.0,0.25,1.25,2.75,45.45454545454545,0.75,1.0,75.0,0.5,1.75,28.57142857142857,0.5,0.5,100.0,0.5,0.5,6.25,3.0
UP,33,S. Alter,4.0,4.583333333333333,0.5,0.5,0.0,0.5,0.25,0.5,0.0,0.0,0.0,0.25,1.0,25.0,0.25,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,2.75,2.0
UP,34,J. Coronel,1.0,1.7166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,1.0
UP,55,J. Stevens,5.0,20.51666666666667,8.0,3.0,1.6,4.6,0.8,1.6,0.4,0.2,0.6,3.2,6.4,50.0,3.2,6.4,50.0,0.0,0.0,0.0,1.6,2.8,57.14285714285714,3.2,2.4,-4.4,3.0
UP,77,C. Briones,4.0,4.6499999999999995,1.75,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.75,1.75,42.857142857142854,0.5,0.75,66.66666666666666,0.25,1.0,25.0,0.0,0.0,0.0,0.75,0.0,-0.5,3.0
UST,1,L. Estacio,4.0,9.441666666666666,0.75,0.25,1.25,1.5,0.25,0.0,0.25,0.0,0.25,0.25,2.25,11.11111111111111,0.0,1.0,0.0,0.25,1.25,20.0,0.0,0.5,0.0,0.75,0.5,-0.5,3.0
UST,2,I. Calum,4.0,6.879166666666666,3.25,0.5,0.25,0.75,0.75,0.75,0.25,0.0,0.25,1.25,2.0,62.5,1.25,1.75,71.42857142857143,0.0,0.25,0.0,0.75,1.25,60.0,0.5,0.75,3.0,3.0
UST,3,K. Paranada,4.0,17.220833333333335,6.75,0.5,1.0,1.5,2.25,1.5,0.5,0.0,0.5,1.5,4.75,31.57894736842105,1.0,2.25,44.44444444444444,0.5,2.5,20.0,3.25,3.75,86.66666666666667,1.25,3.0,7.0,3.0
UST,8,C. Bucsit,3.0,2.011111111111111,1.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,50.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.6666666666666666,3.0
UST,9,N. Cabanero,4.0,32.295833333333334,19.25,2.25,2.75,5.0,2.75,2.5,1.0,0.25,1.25,8.0,17.25,46.3768115942029,7.5,13.25,56.60377358490566,0.5,4.0,12.5,2.75,5.0,55.00000000000001,2.75,4.0,2.75,3.0
UST,10,G. Crisostomo,4.0,21.075000000000003,5.75,0.75,4.25,5.0,1.5,1.25,1.5,0.75,2.25,2.5,6.5,38.46153846153847,2.25,4.75,47.368421052631575,0.25,1.75,14.285714285714285,0.5,1.0,50.0,2.75,1.5,6.5,3.0
UST,11,F. Padrigao,3.0,26.177777777777777,13.333333333333334,0.3333333333333333,1.6666666666666667,2.0,7.0,2.6666666666666665,3.0,0.0,3.0,4.333333333333333,11.333333333333334,38.23529411764706,1.0,2.6666666666666665,37.5,3.3333333333333335,8.666666666666666,38.46153846153847,1.3333333333333333,2.0,66.66666666666666,1.3333333333333333,1.6666666666666667,7.0,2.0
UST,12,I. Danting,4.0,7.320833333333333,2.75,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.25,1.0,1.5,66.66666666666666,0.25,0.25,100.0,0.75,1.25,60.0,0.0,0.0,0.0,1.5,0.0,5.5,3.0
UST,13,B. Bangco,1.0,1.1833333333333331,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0
UST,14,M. Llemit,4.0,20.400000000000002,7.25,1.0,2.5,3.5,0.5,1.5,1.0,0.75,1.75,2.0,5.25,38.095238095238095,0.75,2.25,33.33333333333333,1.25,3.0,41.66666666666667,2.0,3.0,66.66666666666666,3.5,2.5,4.75,3.0
UST,19,K. Buenaflor,3.0,9.283333333333333,4.0,0.0,1.3333333333333333,1.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,2.3333333333333335,57.14285714285714,1.3333333333333333,2.0,66.66666666666666,0.0,0.3333333333333333,0.0,1.3333333333333333,2.0,66.66666666666666,1.6666666666666667,1.0,-2.0,2.0
UST,20,A. Acido,4.0,19.808333333333334,11.0,2.25,2.5,4.75,2.0,1.5,1.0,0.0,1.0,4.0,8.0,50.0,1.75,2.5,70.0,2.25,5.5,40.909090909090914,0.75,1.5,50.0,0.5,0.75,3.5,3.0
UST,25,J. Sevilla,1.0,1.1833333333333331,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,-3.0,1.0
UST,26,C. Manding,1.0,1.1833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,1.0
UST,28,C. Akowe,4.0,34.079166666666666,18.0,5.0,10.25,15.25,1.5,2.25,0.5,1.25,1.75,6.0,11.25,53.333333333333336,6.0,11.25,53.333333333333336,0.0,0.0,0.0,6.0,9.75,61.53846153846154,1.5,7.5,9.75,3.0
UST,33,E. Laure,3.0,3.177777777777777,1.3333333333333333,1.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,1.0,66.66666666666666,0.6666666666666666,1.0,66.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-1.0,2.0
