TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,23,M. Ojarikre,13.0,287.1166666666666,45.0,51.0,61.0,112.0,7.0,14.0,4.0,21.0,25.0,19.0,44.0,43.18181818181818,19.0,44.0,43.18181818181818,0.0,0.0,0.0,7.0,19.0,36.84210526315789,30.0,24.0,-48.0,6.0
ADU,25,K. Cañete,8.0,18.766666666666666,8.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,5.0,60.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,5.0,0.0,-10.0,4.0
ADU,27,A. Fransman,13.0,214.16666666666669,76.0,15.0,51.0,66.0,13.0,22.0,7.0,3.0,10.0,24.0,92.0,26.08695652173913,15.0,51.0,29.411764705882355,9.0,41.0,21.951219512195124,19.0,28.0,67.85714285714286,17.0,19.0,-45.0,6.0
ADU,30,C. Ronzone,11.0,35.666666666666664,1.0,1.0,3.0,4.0,3.0,5.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,5.0,3.0,-21.0,5.0
ADU,32,A. Ronzone,13.0,209.85,28.0,8.0,15.0,23.0,7.0,9.0,10.0,1.0,11.0,10.0,32.0,31.25,5.0,9.0,55.55555555555556,5.0,23.0,21.73913043478261,3.0,4.0,75.0,25.0,4.0,-13.0,6.0
ADU,33,J. Tumaneng,11.0,50.31666666666666,6.0,3.0,4.0,7.0,3.0,3.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,2.0,6.0,33.33333333333333,0.0,0.0,0.0,2.0,5.0,40.0,6.0,4.0,-6.0,4.0
ATENEO,1,K. Ladi,12.0,366.01666666666665,174.0,27.0,60.0,87.0,19.0,18.0,8.0,7.0,15.0,62.0,173.0,35.83815028901734,43.0,99.0,43.43434343434344,19.0,74.0,25.675675675675674,31.0,36.0,86.11111111111111,27.0,38.0,7.0,5.0
ATENEO,2,K. Gamber,5.0,22.433333333333337,3.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,7.0,14.285714285714285,0.0,3.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,0.0,-8.0,3.0
ATENEO,3,A. Bongo,12.0,222.61666666666667,31.0,12.0,20.0,32.0,11.0,5.0,6.0,1.0,7.0,10.0,49.0,20.408163265306122,7.0,16.0,43.75,3.0,33.0,9.090909090909092,8.0,12.0,66.66666666666666,23.0,15.0,-19.0,5.0
ATENEO,7,I. Espinosa,12.0,184.25,79.0,6.0,17.0,23.0,20.0,13.0,6.0,0.0,6.0,22.0,73.0,30.136986301369863,14.0,45.0,31.11111111111111,8.0,28.0,28.57142857142857,27.0,35.0,77.14285714285715,29.0,34.0,-20.0,5.0
ATENEO,9,J. Bahay,11.0,247.68333333333337,86.0,4.0,26.0,30.0,45.0,14.0,17.0,0.0,17.0,25.0,92.0,27.173913043478258,5.0,28.0,17.857142857142858,20.0,64.0,31.25,16.0,19.0,84.21052631578947,20.0,27.0,-13.0,5.0
ATENEO,10,S. Tuano,12.0,262.29999999999995,102.0,17.0,17.0,34.0,25.0,18.0,7.0,2.0,9.0,34.0,86.0,39.53488372093023,32.0,73.0,43.83561643835616,2.0,13.0,15.384615384615385,32.0,49.0,65.3061224489796,19.0,37.0,-48.0,5.0
ATENEO,14,D. Adili,9.0,214.31666666666663,73.0,26.0,49.0,75.0,7.0,16.0,6.0,4.0,10.0,32.0,77.0,41.55844155844156,32.0,76.0,42.10526315789473,0.0,1.0,0.0,9.0,21.0,42.857142857142854,28.0,25.0,-4.0,5.0
ATENEO,15,J. Lazo,12.0,184.50000000000003,67.0,2.0,10.0,12.0,13.0,9.0,10.0,1.0,11.0,24.0,61.0,39.34426229508197,9.0,14.0,64.28571428571429,15.0,47.0,31.914893617021278,4.0,8.0,50.0,17.0,10.0,32.0,5.0
ATENEO,16,J. Lazaro,12.0,216.15,46.0,18.0,31.0,49.0,10.0,5.0,5.0,2.0,7.0,19.0,65.0,29.230769230769234,18.0,63.0,28.57142857142857,1.0,2.0,50.0,7.0,13.0,53.84615384615385,24.0,14.0,-31.0,5.0
ATENEO,18,T. Ebdane,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,44.0,22.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,1.0,8.0,15.0,53.333333333333336,3.0,6.0,50.0,5.0,9.0,55.55555555555556,1.0,4.0,25.0,1.0,3.0,3.0,2.0
ATENEO,19,W. Espina,10.0,173.66666666666666,38.0,12.0,11.0,23.0,11.0,10.0,7.0,2.0,9.0,17.0,45.0,37.77777777777778,15.0,26.0,57.692307692307686,2.0,19.0,10.526315789473683,2.0,4.0,50.0,13.0,13.0,-15.0,3.0
ATENEO,22,K. Ong,5.0,19.28333333333333,3.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,16.666666666666664,1.0,4.0,25.0,0.0,2.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,3.0
ATENEO,23,L. Nieto,4.0,10.7,2.0,1.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,-4.0,2.0
ATENEO,24,D. Escobar,12.0,318.2,123.0,30.0,58.0,88.0,34.0,14.0,26.0,2.0,28.0,44.0,117.0,37.60683760683761,38.0,89.0,42.69662921348314,6.0,28.0,21.428571428571427,29.0,49.0,59.183673469387756,33.0,36.0,-16.0,5.0
ATENEO,25,A. Cainglet,1.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ATENEO,30,L. Fjellvang,8.0,36.16666666666667,11.0,2.0,4.0,6.0,0.0,4.0,2.0,0.0,2.0,4.0,8.0,50.0,2.0,4.0,50.0,2.0,4.0,50.0,1.0,2.0,50.0,10.0,2.0,-4.0,3.0
FEU,3,J. Bautista,13.0,378.23333333333323,190.0,8.0,24.0,32.0,22.0,22.0,14.0,2.0,16.0,65.0,151.0,43.04635761589404,34.0,65.0,52.307692307692314,31.0,86.0,36.04651162790697,29.0,40.0,72.5,30.0,41.0,13.0,6.0
FEU,4,A. Macapagal,9.0,21.68333333333333,2.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.0,5.0
FEU,5,J. Daa,12.0,240.90000000000003,61.0,19.0,21.0,40.0,11.0,9.0,13.0,1.0,14.0,23.0,51.0,45.09803921568628,18.0,34.0,52.94117647058824,5.0,17.0,29.411764705882355,10.0,20.0,50.0,17.0,14.0,43.0,5.0
FEU,6,N. Owens,13.0,292.41666666666674,71.0,12.0,20.0,32.0,8.0,12.0,6.0,0.0,6.0,21.0,62.0,33.87096774193548,9.0,16.0,56.25,12.0,46.0,26.08695652173913,17.0,20.0,85.0,25.0,15.0,-87.0,6.0
FEU,10,R. Montemayor,12.0,118.14999999999998,32.0,4.0,11.0,15.0,1.0,2.0,4.0,0.0,4.0,13.0,30.0,43.333333333333336,11.0,18.0,61.111111111111114,2.0,12.0,16.666666666666664,4.0,9.0,44.44444444444444,16.0,5.0,2.0,6.0
FEU,11,J. Jones,8.0,35.483333333333334,6.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,5.0,40.0,1.0,3.0,33.33333333333333,1.0,2.0,50.0,1.0,2.0,50.0,6.0,1.0,-8.0,5.0
FEU,13,J. Pasaol,13.0,390.78333333333336,203.0,9.0,43.0,52.0,94.0,44.0,25.0,6.0,31.0,73.0,187.0,39.037433155080215,62.0,137.0,45.25547445255474,11.0,50.0,22.0,46.0,66.0,69.6969696969697,22.0,60.0,33.0,6.0
FEU,15,A. Bagunu,7.0,11.499999999999996,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,3.0
FEU,21,A. Nakai,1.0,1.4,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0
FEU,24,L. Salangsang,8.0,55.116666666666674,15.0,3.0,3.0,6.0,8.0,5.0,3.0,0.0,3.0,5.0,22.0,22.727272727272727,4.0,9.0,44.44444444444444,1.0,13.0,7.6923076923076925,4.0,6.0,66.66666666666666,10.0,6.0,-22.0,3.0
FEU,25,C. Amos,1.0,2.0166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FEU,27,M. Ona,13.0,93.66666666666667,18.0,11.0,5.0,16.0,3.0,4.0,1.0,1.0,2.0,9.0,15.0,60.0,9.0,13.0,69.23076923076923,0.0,2.0,0.0,0.0,2.0,0.0,23.0,1.0,-29.0,6.0
FEU,31,K. Mongcopa,13.0,365.91666666666663,152.0,34.0,74.0,108.0,43.0,33.0,11.0,17.0,28.0,59.0,162.0,36.41975308641975,45.0,111.0,40.54054054054054,14.0,51.0,27.450980392156865,20.0,32.0,62.5,26.0,39.0,10.0,6.0
FEU,35,M. Konateh,13.0,463.1,181.0,58.0,112.0,170.0,26.0,40.0,14.0,26.0,40.0,72.0,136.0,52.94117647058824,72.0,133.0,54.13533834586466,0.0,3.0,0.0,37.0,60.0,61.66666666666667,37.0,62.0,-17.0,6.0
FEU,72,L. Felipe,12.0,178.51666666666665,49.0,10.0,22.0,32.0,6.0,4.0,4.0,4.0,8.0,17.0,52.0,32.69230769230769,6.0,19.0,31.57894736842105,11.0,33.0,33.33333333333333,4.0,4.0,100.0,9.0,4.0,-5.0,6.0
LA SALLE,0,G. Quines,5.0,20.566666666666663,9.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,8.0,50.0,3.0,7.0,42.857142857142854,1.0,1.0,100.0,0.0,0.0,0.0,3.0,2.0,-15.0,2.0
LA SALLE,1,J. Macalalag,9.0,234.36666666666667,63.0,14.0,9.0,23.0,23.0,10.0,11.0,1.0,12.0,20.0,62.0,32.25806451612903,12.0,44.0,27.27272727272727,8.0,18.0,44.44444444444444,15.0,20.0,75.0,17.0,18.0,35.0,5.0
LA SALLE,2,V. Marasigan,11.0,141.3,65.0,14.0,18.0,32.0,12.0,9.0,6.0,1.0,7.0,21.0,51.0,41.17647058823529,18.0,33.0,54.54545454545454,3.0,18.0,16.666666666666664,20.0,34.0,58.82352941176471,21.0,21.0,3.0,6.0
LA SALLE,6,R. Melencio,5.0,31.333333333333332,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,9.0,11.11111111111111,1.0,5.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,-10.0,3.0
LA SALLE,7,E. Abadam,12.0,260.3166666666667,99.0,13.0,29.0,42.0,12.0,15.0,8.0,1.0,9.0,38.0,108.0,35.18518518518518,25.0,57.0,43.859649122807014,13.0,51.0,25.49019607843137,10.0,18.0,55.55555555555556,22.0,19.0,27.0,6.0
LA SALLE,9,L. Pablo,12.0,233.65000000000003,89.0,19.0,39.0,58.0,13.0,7.0,8.0,9.0,17.0,34.0,71.0,47.88732394366197,32.0,66.0,48.484848484848484,2.0,5.0,40.0,19.0,39.0,48.717948717948715,26.0,27.0,-22.0,6.0
LA SALLE,11,J. Cortez,12.0,354.15,165.0,9.0,31.0,40.0,46.0,34.0,16.0,1.0,17.0,60.0,147.0,40.816326530612244,51.0,104.0,49.03846153846153,9.0,43.0,20.930232558139537,36.0,52.0,69.23076923076923,23.0,45.0,24.0,6.0
LA SALLE,13,K. Baclaan,5.0,109.56666666666666,51.0,6.0,10.0,16.0,21.0,14.0,4.0,0.0,4.0,19.0,55.0,34.54545454545455,14.0,32.0,43.75,5.0,23.0,21.73913043478261,8.0,14.0,57.14285714285714,8.0,12.0,5.0,2.0
LA SALLE,18,D. Dagdag,1.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0
LA SALLE,19,D. Dungo,12.0,148.5,62.0,4.0,12.0,16.0,9.0,4.0,1.0,0.0,1.0,21.0,57.0,36.84210526315789,12.0,26.0,46.15384615384615,9.0,31.0,29.03225806451613,11.0,16.0,68.75,16.0,9.0,-35.0,6.0
LA SALLE,21,M. Amos,5.0,123.88333333333334,42.0,3.0,11.0,14.0,16.0,6.0,5.0,2.0,7.0,15.0,36.0,41.66666666666667,8.0,15.0,53.333333333333336,7.0,21.0,33.33333333333333,5.0,5.0,100.0,8.0,9.0,7.0,2.0
LA SALLE,22,B. Nwankwo,10.0,62.516666666666666,13.0,5.0,6.0,11.0,1.0,2.0,1.0,4.0,5.0,6.0,11.0,54.54545454545454,6.0,11.0,54.54545454545454,0.0,0.0,0.0,1.0,4.0,25.0,21.0,4.0,-11.0,5.0
LA SALLE,25,M. Phillips,12.0,354.8833333333333,145.0,70.0,109.0,179.0,39.0,28.0,17.0,8.0,25.0,52.0,124.0,41.935483870967744,51.0,115.0,44.34782608695652,1.0,9.0,11.11111111111111,40.0,79.0,50.63291139240506,41.0,70.0,46.0,6.0
LA SALLE,32,E. Gollena,12.0,223.31666666666663,82.0,18.0,21.0,39.0,8.0,11.0,5.0,1.0,6.0,32.0,63.0,50.79365079365079,25.0,43.0,58.139534883720934,7.0,20.0,35.0,11.0,21.0,52.38095238095239,21.0,19.0,-24.0,6.0
LA SALLE,34,L. Daep,10.0,110.25000000000004,37.0,6.0,16.0,22.0,4.0,6.0,6.0,1.0,7.0,11.0,29.0,37.93103448275862,9.0,20.0,45.0,2.0,9.0,22.22222222222222,13.0,19.0,68.42105263157895,8.0,17.0,-34.0,6.0
LA SALLE,99,G. Gomez,5.0,13.733333333333334,9.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,66.66666666666666,1.0,2.0,50.0,1.0,1.0,100.0,4.0,6.0,66.66666666666666,3.0,4.0,0.0,2.0
NU,5,P. Palacielo,13.0,207.8,97.0,11.0,25.0,36.0,24.0,28.0,2.0,5.0,7.0,40.0,83.0,48.19277108433735,40.0,80.0,50.0,0.0,3.0,0.0,17.0,25.0,68.0,32.0,23.0,-11.0,11.0
NU,7,P. Francisco,13.0,266.81666666666666,118.0,2.0,19.0,21.0,14.0,12.0,19.0,0.0,19.0,41.0,86.0,47.674418604651166,22.0,43.0,51.162790697674424,19.0,43.0,44.18604651162791,17.0,19.0,89.47368421052632,35.0,19.0,82.0,11.0
NU,9,V. Reyes,5.0,7.266666666666667,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-9.0,4.0
NU,10,J. Manansala,13.0,247.21666666666664,94.0,20.0,38.0,58.0,16.0,21.0,9.0,7.0,16.0,33.0,72.0,45.83333333333333,32.0,55.0,58.18181818181818,1.0,17.0,5.88235294117647,27.0,41.0,65.85365853658537,24.0,34.0,38.0,11.0
NU,11,T. Garcia,13.0,128.04999999999995,33.0,6.0,9.0,15.0,25.0,16.0,5.0,1.0,6.0,15.0,41.0,36.58536585365854,14.0,39.0,35.8974358974359,1.0,2.0,50.0,2.0,4.0,50.0,20.0,10.0,5.0,11.0
NU,12,R. Jumamoy,12.0,153.86666666666667,50.0,6.0,17.0,23.0,12.0,11.0,5.0,0.0,5.0,17.0,52.0,32.69230769230769,6.0,22.0,27.27272727272727,11.0,30.0,36.666666666666664,5.0,6.0,83.33333333333334,14.0,14.0,42.0,11.0
NU,13,N. Enriquez,13.0,253.8,86.0,2.0,19.0,21.0,28.0,11.0,17.0,2.0,19.0,31.0,84.0,36.904761904761905,15.0,44.0,34.090909090909086,16.0,40.0,40.0,8.0,12.0,66.66666666666666,14.0,12.0,49.0,11.0
NU,14,J. Solomon,6.0,11.083333333333334,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,-13.0,5.0
NU,16,G. Santiago,9.0,139.85,58.0,5.0,11.0,16.0,6.0,9.0,10.0,0.0,10.0,16.0,47.0,34.04255319148936,10.0,24.0,41.66666666666667,6.0,23.0,26.08695652173913,20.0,29.0,68.96551724137932,26.0,23.0,-19.0,7.0
NU,18,O. John,13.0,361.0,100.0,26.0,74.0,100.0,11.0,25.0,11.0,12.0,23.0,45.0,86.0,52.32558139534884,45.0,85.0,52.94117647058824,0.0,1.0,0.0,10.0,21.0,47.61904761904761,36.0,32.0,98.0,11.0
NU,20,J. Figueroa,13.0,435.7999999999999,192.0,13.0,86.0,99.0,53.0,40.0,29.0,13.0,42.0,68.0,167.0,40.7185628742515,58.0,127.0,45.66929133858268,10.0,40.0,25.0,46.0,61.0,75.40983606557377,31.0,52.0,110.0,11.0
NU,22,M. Parks,13.0,128.83333333333331,55.0,6.0,12.0,18.0,4.0,4.0,10.0,0.0,10.0,21.0,38.0,55.26315789473685,13.0,17.0,76.47058823529412,8.0,21.0,38.095238095238095,5.0,7.0,71.42857142857143,15.0,7.0,40.0,11.0
NU,24,N. Tulabut,9.0,26.23333333333333,3.0,2.0,2.0,4.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,75.0,2.0,2.0,-8.0,9.0
NU,25,M. Dela Cruz,13.0,126.19999999999996,10.0,13.0,12.0,25.0,7.0,6.0,3.0,0.0,3.0,3.0,11.0,27.27272727272727,3.0,11.0,27.27272727272727,0.0,0.0,0.0,4.0,8.0,50.0,23.0,7.0,5.0,11.0
NU,42,J. Navarro,3.0,5.066666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,3.0
NU,77,K. Padrones,13.0,124.95,36.0,19.0,17.0,36.0,6.0,10.0,2.0,2.0,4.0,16.0,37.0,43.24324324324324,16.0,35.0,45.714285714285715,0.0,2.0,0.0,4.0,9.0,44.44444444444444,29.0,11.0,-8.0,11.0
UE,0,J. Datumalim,12.0,159.63333333333335,53.0,5.0,8.0,13.0,3.0,12.0,7.0,2.0,9.0,21.0,51.0,41.17647058823529,14.0,33.0,42.42424242424242,7.0,18.0,38.88888888888889,4.0,9.0,44.44444444444444,28.0,9.0,-78.0,0.0
UE,1,N. Mulingtapang,11.0,175.06666666666666,42.0,8.0,10.0,18.0,24.0,13.0,3.0,0.0,3.0,13.0,38.0,34.21052631578947,10.0,28.0,35.714285714285715,3.0,10.0,30.0,13.0,20.0,65.0,23.0,24.0,-51.0,0.0
UE,2,M. Tanedo,12.0,110.18333333333332,30.0,7.0,7.0,14.0,16.0,6.0,4.0,0.0,4.0,8.0,31.0,25.806451612903224,4.0,21.0,19.047619047619047,4.0,10.0,40.0,10.0,18.0,55.55555555555556,13.0,14.0,-35.0,0.0
UE,3,C. Cruz Dumont,10.0,115.76666666666665,35.0,7.0,9.0,16.0,3.0,7.0,6.0,1.0,7.0,12.0,25.0,48.0,6.0,11.0,54.54545454545454,6.0,14.0,42.857142857142854,5.0,6.0,83.33333333333334,7.0,5.0,-11.0,0.0
UE,4,T. Lagat,13.0,183.33333333333334,88.0,4.0,15.0,19.0,4.0,12.0,4.0,1.0,5.0,30.0,93.0,32.25806451612903,24.0,55.0,43.63636363636363,6.0,38.0,15.789473684210526,22.0,25.0,88.0,21.0,14.0,-57.0,0.0
UE,5,D. Caoile,11.0,190.36666666666665,61.0,5.0,17.0,22.0,23.0,14.0,10.0,0.0,10.0,22.0,62.0,35.483870967741936,16.0,33.0,48.484848484848484,6.0,29.0,20.689655172413794,11.0,14.0,78.57142857142857,15.0,13.0,-64.0,0.0
UE,7,W. Lingolingo,10.0,281.19999999999993,145.0,10.0,34.0,44.0,19.0,23.0,9.0,3.0,12.0,45.0,134.0,33.582089552238806,27.0,65.0,41.53846153846154,18.0,69.0,26.08695652173913,37.0,42.0,88.09523809523809,28.0,31.0,3.0,0.0
UE,8,D. Robles,14.0,262.98333333333335,43.0,10.0,22.0,32.0,7.0,4.0,12.0,6.0,18.0,18.0,50.0,36.0,15.0,39.0,38.46153846153847,3.0,11.0,27.27272727272727,4.0,5.0,80.0,37.0,9.0,-41.0,0.0
UE,9,M. Cabero,6.0,50.18333333333334,6.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,1.0,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,-24.0,0.0
UE,11,J. Abate,10.0,331.9666666666667,162.0,4.0,42.0,46.0,43.0,30.0,19.0,2.0,21.0,59.0,131.0,45.038167938931295,35.0,63.0,55.55555555555556,24.0,68.0,35.294117647058826,20.0,33.0,60.60606060606061,30.0,32.0,-68.0,0.0
UE,13,J. Distrito,3.0,19.516666666666666,5.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,14.285714285714285,0.0,3.0,0.0,1.0,4.0,25.0,2.0,8.0,25.0,5.0,6.0,-11.0,0.0
UE,15,T. Malaga,13.0,110.18333333333332,23.0,7.0,11.0,18.0,2.0,3.0,2.0,5.0,7.0,9.0,26.0,34.61538461538461,8.0,21.0,38.095238095238095,1.0,5.0,20.0,4.0,9.0,44.44444444444444,22.0,9.0,-59.0,0.0
UE,18,D. Despi,11.0,196.05,67.0,6.0,16.0,22.0,32.0,17.0,12.0,0.0,12.0,25.0,57.0,43.859649122807014,22.0,44.0,50.0,3.0,13.0,23.076923076923077,14.0,17.0,82.35294117647058,12.0,27.0,-60.0,0.0
UE,21,M. Rosete,6.0,18.383333333333336,3.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,2.0,1.0,0.0,0.0
UE,24,J. Jimenez,11.0,122.61666666666667,49.0,8.0,10.0,18.0,3.0,4.0,2.0,1.0,3.0,23.0,41.0,56.09756097560976,23.0,38.0,60.526315789473685,0.0,3.0,0.0,3.0,4.0,75.0,10.0,4.0,-11.0,0.0
UE,35,P. Momowei,14.0,496.34999999999985,235.0,55.0,138.0,193.0,35.0,52.0,21.0,20.0,41.0,88.0,166.0,53.01204819277109,87.0,160.0,54.37499999999999,1.0,6.0,16.666666666666664,58.0,116.0,50.0,46.0,103.0,-116.0,0.0
UP,2,R. Torres,13.0,185.98333333333335,61.0,11.0,24.0,35.0,5.0,10.0,9.0,1.0,10.0,22.0,52.0,42.30769230769231,16.0,30.0,53.333333333333336,6.0,22.0,27.27272727272727,11.0,17.0,64.70588235294117,22.0,18.0,-12.0,10.0
UP,8,J. Bayla,13.0,278.4,67.0,12.0,27.0,39.0,19.0,5.0,15.0,4.0,19.0,29.0,63.0,46.03174603174603,29.0,53.0,54.71698113207547,0.0,10.0,0.0,9.0,17.0,52.94117647058824,30.0,18.0,50.0,10.0
UP,9,F. Nnoruka,13.0,318.3166666666667,162.0,44.0,76.0,120.0,14.0,30.0,15.0,24.0,39.0,58.0,114.0,50.877192982456144,58.0,111.0,52.25225225225225,0.0,3.0,0.0,46.0,68.0,67.64705882352942,41.0,53.0,76.0,10.0
UP,10,T. Fortea,13.0,206.14999999999995,62.0,1.0,14.0,15.0,23.0,15.0,8.0,1.0,9.0,21.0,65.0,32.30769230769231,12.0,24.0,50.0,9.0,41.0,21.951219512195124,11.0,14.0,78.57142857142857,14.0,13.0,65.0,10.0
UP,13,M. Belmonte,12.0,114.36666666666665,46.0,6.0,23.0,29.0,7.0,9.0,2.0,0.0,2.0,17.0,39.0,43.58974358974359,11.0,19.0,57.89473684210527,6.0,20.0,30.0,6.0,7.0,85.71428571428571,22.0,9.0,5.0,9.0
UP,16,R. Remogat,13.0,308.33333333333337,124.0,12.0,36.0,48.0,53.0,33.0,15.0,0.0,15.0,44.0,113.0,38.93805309734513,14.0,32.0,43.75,30.0,81.0,37.03703703703704,6.0,9.0,66.66666666666666,23.0,19.0,26.0,10.0
