TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,23,M. Ojarikre,6.0,108.61666666666665,27.0,21.0,25.0,46.0,5.0,7.0,2.0,8.0,10.0,11.0,18.0,61.111111111111114,11.0,18.0,61.111111111111114,0.0,0.0,0.0,5.0,12.0,41.66666666666667,12.0,12.0,-17.0,2.0
ADU,25,K. Cañete,4.0,9.45,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,3.0,0.0,-4.0,1.0
ADU,27,A. Fransman,6.0,103.26666666666668,29.0,7.0,28.0,35.0,6.0,12.0,3.0,1.0,4.0,9.0,39.0,23.076923076923077,6.0,23.0,26.08695652173913,3.0,16.0,18.75,8.0,14.0,57.14285714285714,9.0,9.0,-12.0,2.0
ADU,30,C. Ronzone,6.0,20.016666666666666,1.0,0.0,2.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,4.0,2.0,-7.0,2.0
ADU,32,A. Ronzone,6.0,96.53333333333332,15.0,3.0,6.0,9.0,3.0,4.0,5.0,0.0,5.0,5.0,14.0,35.714285714285715,3.0,4.0,75.0,2.0,10.0,20.0,3.0,4.0,75.0,13.0,4.0,4.0,2.0
ADU,33,J. Tumaneng,6.0,32.03333333333333,6.0,2.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,5.0,40.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,5.0,40.0,3.0,3.0,-4.0,2.0
ATENEO,1,K. Ladi,6.0,191.7333333333333,102.0,17.0,32.0,49.0,11.0,10.0,5.0,4.0,9.0,36.0,93.0,38.70967741935484,24.0,50.0,48.0,12.0,43.0,27.906976744186046,18.0,19.0,94.73684210526315,13.0,25.0,14.0,4.0
ATENEO,2,K. Gamber,3.0,12.383333333333333,3.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,20.0,0.0,2.0,0.0,1.0,3.0,33.33333333333333,0.0,0.0,0.0,2.0,0.0,0.0,3.0
ATENEO,3,A. Bongo,6.0,124.16666666666666,13.0,4.0,7.0,11.0,8.0,1.0,5.0,1.0,6.0,4.0,23.0,17.391304347826086,3.0,7.0,42.857142857142854,1.0,16.0,6.25,4.0,6.0,66.66666666666666,11.0,6.0,11.0,4.0
ATENEO,7,I. Espinosa,6.0,71.15,35.0,1.0,4.0,5.0,8.0,9.0,2.0,0.0,2.0,10.0,27.0,37.03703703703704,7.0,17.0,41.17647058823529,3.0,10.0,30.0,12.0,15.0,80.0,15.0,12.0,-13.0,4.0
ATENEO,9,J. Bahay,6.0,154.56666666666666,53.0,2.0,20.0,22.0,30.0,7.0,14.0,0.0,14.0,18.0,55.0,32.72727272727273,4.0,18.0,22.22222222222222,14.0,37.0,37.83783783783784,3.0,4.0,75.0,12.0,10.0,15.0,4.0
ATENEO,10,S. Tuano,6.0,125.51666666666668,47.0,8.0,5.0,13.0,12.0,9.0,4.0,0.0,4.0,14.0,40.0,35.0,14.0,35.0,40.0,0.0,5.0,0.0,19.0,31.0,61.29032258064516,7.0,22.0,-8.0,4.0
ATENEO,14,D. Adili,6.0,137.53333333333333,45.0,18.0,31.0,49.0,4.0,10.0,2.0,2.0,4.0,20.0,48.0,41.66666666666667,20.0,47.0,42.5531914893617,0.0,1.0,0.0,5.0,12.0,41.66666666666667,20.0,14.0,-2.0,4.0
ATENEO,15,J. Lazo,6.0,95.66666666666669,38.0,0.0,5.0,5.0,3.0,4.0,6.0,1.0,7.0,13.0,34.0,38.23529411764706,4.0,8.0,50.0,9.0,26.0,34.61538461538461,3.0,6.0,50.0,9.0,5.0,33.0,4.0
ATENEO,16,J. Lazaro,6.0,115.86666666666666,28.0,10.0,16.0,26.0,8.0,2.0,4.0,2.0,6.0,11.0,39.0,28.205128205128204,10.0,37.0,27.027027027027028,1.0,2.0,50.0,5.0,9.0,55.55555555555556,11.0,10.0,-11.0,4.0
ATENEO,18,T. Ebdane,1.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,44.0,22.0,1.0,6.0,7.0,6.0,1.0,1.0,0.0,1.0,8.0,15.0,53.333333333333336,3.0,6.0,50.0,5.0,9.0,55.55555555555556,1.0,4.0,25.0,1.0,3.0,3.0,2.0
ATENEO,19,W. Espina,4.0,53.6,10.0,1.0,4.0,5.0,2.0,4.0,1.0,0.0,1.0,4.0,13.0,30.76923076923077,3.0,7.0,42.857142857142854,1.0,6.0,16.666666666666664,1.0,2.0,50.0,5.0,4.0,-15.0,2.0
ATENEO,22,K. Ong,3.0,12.7,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0
ATENEO,23,L. Nieto,2.0,2.316666666666667,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,3.0,2.0
ATENEO,24,D. Escobar,6.0,147.06666666666666,63.0,18.0,30.0,48.0,10.0,7.0,10.0,0.0,10.0,23.0,60.0,38.333333333333336,21.0,50.0,42.0,2.0,10.0,20.0,15.0,25.0,60.0,17.0,19.0,5.0,4.0
ATENEO,25,A. Cainglet,1.0,0.85,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
ATENEO,30,L. Fjellvang,4.0,9.5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,50.0,0.0,1.0,2.0,2.0
FEU,3,J. Bautista,4.0,122.55,51.0,2.0,5.0,7.0,6.0,5.0,5.0,1.0,6.0,18.0,48.0,37.5,11.0,25.0,44.0,7.0,23.0,30.434782608695656,8.0,12.0,66.66666666666666,11.0,9.0,0.0,1.0
FEU,4,A. Macapagal,2.0,3.9333333333333336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0,1.0
FEU,5,J. Daa,4.0,74.56666666666666,13.0,8.0,5.0,13.0,4.0,0.0,2.0,0.0,2.0,5.0,14.0,35.714285714285715,4.0,9.0,44.44444444444444,1.0,5.0,20.0,2.0,4.0,50.0,5.0,3.0,-1.0,1.0
FEU,6,N. Owens,4.0,103.98333333333332,27.0,2.0,8.0,10.0,1.0,2.0,0.0,0.0,0.0,8.0,22.0,36.36363636363637,5.0,7.0,71.42857142857143,3.0,15.0,20.0,8.0,9.0,88.88888888888889,5.0,6.0,-47.0,1.0
FEU,10,R. Montemayor,4.0,44.31666666666666,6.0,1.0,7.0,8.0,1.0,0.0,1.0,0.0,1.0,3.0,11.0,27.27272727272727,3.0,6.0,50.0,0.0,5.0,0.0,0.0,0.0,0.0,7.0,0.0,8.0,1.0
FEU,11,J. Jones,1.0,3.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
FEU,13,J. Pasaol,4.0,126.4666666666667,78.0,4.0,16.0,20.0,26.0,12.0,9.0,2.0,11.0,29.0,69.0,42.028985507246375,23.0,52.0,44.230769230769226,6.0,17.0,35.294117647058826,14.0,19.0,73.68421052631578,6.0,15.0,8.0,1.0
FEU,15,A. Bagunu,3.0,7.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-7.0,1.0
FEU,24,L. Salangsang,3.0,15.383333333333333,2.0,0.0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,2.0,2.0,100.0,4.0,1.0,-4.0,1.0
FEU,25,C. Amos,1.0,2.0166666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
FEU,27,M. Ona,4.0,24.583333333333336,4.0,6.0,0.0,6.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,-31.0,1.0
FEU,31,K. Mongcopa,4.0,102.73333333333332,46.0,9.0,18.0,27.0,8.0,8.0,3.0,3.0,6.0,17.0,51.0,33.33333333333333,10.0,35.0,28.57142857142857,7.0,16.0,43.75,5.0,8.0,62.5,8.0,9.0,-5.0,1.0
FEU,35,M. Konateh,4.0,153.63333333333333,51.0,24.0,45.0,69.0,9.0,14.0,2.0,6.0,8.0,22.0,47.0,46.808510638297875,22.0,45.0,48.888888888888886,0.0,2.0,0.0,7.0,14.0,50.0,8.0,12.0,0.0,1.0
FEU,72,L. Felipe,3.0,40.31666666666666,9.0,4.0,7.0,11.0,2.0,1.0,0.0,1.0,1.0,3.0,11.0,27.27272727272727,2.0,5.0,40.0,1.0,6.0,16.666666666666664,2.0,2.0,100.0,5.0,1.0,7.0,1.0
LA SALLE,0,G. Quines,1.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,0.0
LA SALLE,1,J. Macalalag,2.0,38.56666666666666,5.0,6.0,3.0,9.0,5.0,3.0,1.0,1.0,2.0,1.0,6.0,16.666666666666664,1.0,6.0,16.666666666666664,0.0,0.0,0.0,3.0,6.0,50.0,5.0,5.0,4.0,1.0
LA SALLE,2,V. Marasigan,5.0,61.00000000000001,19.0,4.0,5.0,9.0,3.0,3.0,2.0,1.0,3.0,5.0,18.0,27.77777777777778,4.0,12.0,33.33333333333333,1.0,6.0,16.666666666666664,8.0,16.0,50.0,9.0,7.0,-11.0,2.0
LA SALLE,6,R. Melencio,2.0,12.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
LA SALLE,7,E. Abadam,5.0,92.93333333333334,22.0,6.0,9.0,15.0,4.0,2.0,2.0,0.0,2.0,9.0,29.0,31.03448275862069,7.0,15.0,46.666666666666664,2.0,14.0,14.285714285714285,2.0,2.0,100.0,8.0,2.0,-3.0,2.0
LA SALLE,9,L. Pablo,5.0,69.63333333333333,19.0,6.0,18.0,24.0,2.0,4.0,0.0,3.0,3.0,6.0,17.0,35.294117647058826,6.0,17.0,35.294117647058826,0.0,0.0,0.0,7.0,15.0,46.666666666666664,9.0,11.0,-44.0,2.0
LA SALLE,11,J. Cortez,5.0,131.33333333333334,72.0,3.0,12.0,15.0,13.0,11.0,5.0,0.0,5.0,25.0,58.0,43.103448275862064,22.0,44.0,50.0,3.0,14.0,21.428571428571427,19.0,27.0,70.37037037037037,11.0,22.0,6.0,2.0
LA SALLE,13,K. Baclaan,4.0,88.11666666666666,34.0,5.0,8.0,13.0,17.0,13.0,3.0,0.0,3.0,12.0,43.0,27.906976744186046,8.0,25.0,32.0,4.0,18.0,22.22222222222222,6.0,10.0,60.0,8.0,10.0,2.0,1.0
LA SALLE,19,D. Dungo,5.0,64.91666666666666,32.0,1.0,6.0,7.0,2.0,0.0,0.0,0.0,0.0,12.0,28.0,42.857142857142854,6.0,13.0,46.15384615384615,6.0,15.0,40.0,2.0,4.0,50.0,5.0,2.0,-15.0,2.0
LA SALLE,21,M. Amos,5.0,123.88333333333334,42.0,3.0,11.0,14.0,16.0,6.0,5.0,2.0,7.0,15.0,36.0,41.66666666666667,8.0,15.0,53.333333333333336,7.0,21.0,33.33333333333333,5.0,5.0,100.0,8.0,9.0,7.0,2.0
LA SALLE,22,B. Nwankwo,3.0,18.483333333333334,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,1.0
LA SALLE,25,M. Phillips,5.0,135.16666666666669,63.0,38.0,42.0,80.0,21.0,13.0,7.0,6.0,13.0,23.0,57.0,40.35087719298245,23.0,55.0,41.81818181818181,0.0,2.0,0.0,17.0,33.0,51.515151515151516,17.0,29.0,18.0,2.0
LA SALLE,32,E. Gollena,5.0,92.23333333333332,34.0,8.0,11.0,19.0,1.0,3.0,4.0,1.0,5.0,15.0,27.0,55.55555555555556,14.0,22.0,63.63636363636363,1.0,5.0,20.0,3.0,8.0,37.5,9.0,10.0,-25.0,2.0
LA SALLE,34,L. Daep,5.0,60.66666666666667,18.0,1.0,7.0,8.0,2.0,2.0,2.0,1.0,3.0,5.0,12.0,41.66666666666667,3.0,6.0,50.0,2.0,6.0,33.33333333333333,6.0,11.0,54.54545454545454,3.0,11.0,-14.0,2.0
LA SALLE,99,G. Gomez,3.0,9.266666666666667,6.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,4.0,4.0,100.0,2.0,3.0,-4.0,1.0
NU,5,P. Palacielo,6.0,104.24999999999999,49.0,7.0,12.0,19.0,13.0,16.0,0.0,1.0,1.0,21.0,44.0,47.72727272727273,21.0,42.0,50.0,0.0,2.0,0.0,7.0,12.0,58.333333333333336,17.0,10.0,-19.0,5.0
NU,7,P. Francisco,6.0,115.33333333333334,43.0,1.0,10.0,11.0,6.0,5.0,9.0,0.0,9.0,17.0,35.0,48.57142857142857,13.0,20.0,65.0,4.0,15.0,26.666666666666668,5.0,6.0,83.33333333333334,14.0,7.0,27.0,5.0
NU,9,V. Reyes,3.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,3.0
NU,10,J. Manansala,6.0,112.53333333333333,33.0,10.0,20.0,30.0,9.0,10.0,3.0,3.0,6.0,12.0,29.0,41.37931034482759,12.0,22.0,54.54545454545454,0.0,7.0,0.0,9.0,15.0,60.0,10.0,11.0,2.0,5.0
NU,11,T. Garcia,6.0,48.03333333333333,17.0,2.0,4.0,6.0,8.0,8.0,2.0,1.0,3.0,8.0,22.0,36.36363636363637,7.0,20.0,35.0,1.0,2.0,50.0,0.0,0.0,0.0,7.0,3.0,-8.0,5.0
NU,12,R. Jumamoy,6.0,85.44999999999999,20.0,6.0,9.0,15.0,4.0,6.0,5.0,0.0,5.0,7.0,30.0,23.333333333333332,4.0,16.0,25.0,3.0,14.0,21.428571428571427,3.0,4.0,75.0,7.0,6.0,12.0,5.0
NU,13,N. Enriquez,6.0,115.33333333333331,37.0,1.0,10.0,11.0,17.0,4.0,8.0,1.0,9.0,12.0,36.0,33.33333333333333,5.0,22.0,22.727272727272727,7.0,14.0,50.0,6.0,7.0,85.71428571428571,4.0,8.0,36.0,5.0
NU,14,J. Solomon,3.0,6.533333333333334,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,-4.0,3.0
NU,16,G. Santiago,6.0,91.6,47.0,3.0,6.0,9.0,3.0,6.0,4.0,0.0,4.0,13.0,32.0,40.625,8.0,15.0,53.333333333333336,5.0,17.0,29.411764705882355,16.0,22.0,72.72727272727273,16.0,17.0,10.0,5.0
NU,18,O. John,6.0,162.4,43.0,14.0,34.0,48.0,6.0,9.0,5.0,6.0,11.0,20.0,37.0,54.054054054054056,20.0,37.0,54.054054054054056,0.0,0.0,0.0,3.0,6.0,50.0,16.0,13.0,62.0,5.0
NU,20,J. Figueroa,6.0,193.46666666666664,95.0,4.0,35.0,39.0,14.0,22.0,13.0,6.0,19.0,31.0,69.0,44.927536231884055,26.0,54.0,48.148148148148145,5.0,15.0,33.33333333333333,28.0,37.0,75.67567567567568,14.0,29.0,64.0,5.0
NU,22,M. Parks,6.0,39.45,22.0,2.0,4.0,6.0,1.0,1.0,4.0,0.0,4.0,9.0,13.0,69.23076923076923,6.0,6.0,100.0,3.0,7.0,42.857142857142854,1.0,2.0,50.0,2.0,2.0,10.0,5.0
NU,24,N. Tulabut,3.0,6.233333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
NU,25,M. Dela Cruz,6.0,58.68333333333334,4.0,3.0,6.0,9.0,3.0,2.0,2.0,0.0,2.0,1.0,6.0,16.666666666666664,1.0,6.0,16.666666666666664,0.0,0.0,0.0,2.0,4.0,50.0,11.0,4.0,18.0,5.0
NU,42,J. Navarro,2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
NU,77,K. Padrones,6.0,54.68333333333333,17.0,10.0,10.0,20.0,2.0,4.0,2.0,1.0,3.0,7.0,18.0,38.88888888888889,7.0,16.0,43.75,0.0,2.0,0.0,3.0,3.0,100.0,14.0,4.0,-23.0,5.0
UE,0,J. Datumalim,3.0,35.91666666666667,19.0,0.0,3.0,3.0,1.0,4.0,1.0,1.0,2.0,8.0,20.0,40.0,5.0,12.0,41.66666666666667,3.0,8.0,37.5,0.0,0.0,0.0,5.0,0.0,-13.0,0.0
UE,1,N. Mulingtapang,4.0,73.51666666666668,14.0,2.0,7.0,9.0,6.0,5.0,1.0,0.0,1.0,3.0,12.0,25.0,2.0,9.0,22.22222222222222,1.0,3.0,33.33333333333333,7.0,8.0,87.5,10.0,10.0,-27.0,0.0
UE,2,M. Tanedo,5.0,69.91666666666667,21.0,6.0,5.0,11.0,11.0,2.0,2.0,0.0,2.0,7.0,23.0,30.434782608695656,4.0,15.0,26.666666666666668,3.0,8.0,37.5,4.0,8.0,50.0,6.0,8.0,-25.0,0.0
UE,3,C. Cruz Dumont,4.0,20.816666666666663,5.0,1.0,3.0,4.0,2.0,4.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,1.0,2.0,-6.0,0.0
UE,4,T. Lagat,4.0,36.93333333333334,15.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,5.0,17.0,29.411764705882355,3.0,9.0,33.33333333333333,2.0,8.0,25.0,3.0,4.0,75.0,0.0,2.0,-10.0,0.0
UE,5,D. Caoile,5.0,92.5,33.0,2.0,9.0,11.0,8.0,5.0,3.0,0.0,3.0,12.0,32.0,37.5,8.0,17.0,47.05882352941176,4.0,15.0,26.666666666666668,5.0,6.0,83.33333333333334,8.0,7.0,-37.0,0.0
UE,7,W. Lingolingo,4.0,110.83333333333331,50.0,1.0,13.0,14.0,6.0,12.0,4.0,0.0,4.0,16.0,54.0,29.629629629629626,11.0,27.0,40.74074074074074,5.0,27.0,18.51851851851852,13.0,15.0,86.66666666666667,13.0,11.0,14.0,0.0
UE,8,D. Robles,5.0,70.21666666666667,16.0,2.0,6.0,8.0,2.0,0.0,3.0,2.0,5.0,6.0,16.0,37.5,5.0,12.0,41.66666666666667,1.0,4.0,25.0,3.0,4.0,75.0,6.0,3.0,-20.0,0.0
UE,9,M. Cabero,1.0,12.683333333333334,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,0.0
UE,11,J. Abate,5.0,161.85000000000002,80.0,2.0,16.0,18.0,20.0,11.0,10.0,1.0,11.0,32.0,65.0,49.23076923076923,20.0,33.0,60.60606060606061,12.0,32.0,37.5,4.0,8.0,50.0,14.0,12.0,-52.0,0.0
UE,15,T. Malaga,5.0,51.7,13.0,1.0,6.0,7.0,0.0,1.0,1.0,3.0,4.0,5.0,12.0,41.66666666666667,4.0,9.0,44.44444444444444,1.0,3.0,33.33333333333333,2.0,4.0,50.0,4.0,5.0,-44.0,0.0
UE,18,D. Despi,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-22.0,0.0
UE,21,M. Rosete,2.0,8.016666666666667,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,-1.0,0.0
UE,24,J. Jimenez,5.0,69.69999999999999,22.0,3.0,8.0,11.0,2.0,3.0,0.0,0.0,0.0,10.0,20.0,50.0,10.0,17.0,58.82352941176471,0.0,3.0,0.0,2.0,2.0,100.0,8.0,2.0,-7.0,0.0
UE,35,P. Momowei,5.0,175.51666666666665,62.0,28.0,49.0,77.0,16.0,19.0,6.0,8.0,14.0,23.0,51.0,45.09803921568628,23.0,50.0,46.0,0.0,1.0,0.0,16.0,36.0,44.44444444444444,17.0,34.0,-43.0,0.0
UP,2,R. Torres,5.0,83.03333333333333,19.0,6.0,16.0,22.0,1.0,4.0,1.0,0.0,1.0,7.0,21.0,33.33333333333333,7.0,14.0,50.0,0.0,7.0,0.0,5.0,7.0,71.42857142857143,10.0,8.0,-2.0,3.0
UP,8,J. Bayla,5.0,95.26666666666668,24.0,2.0,9.0,11.0,8.0,1.0,6.0,1.0,7.0,11.0,25.0,44.0,11.0,20.0,55.00000000000001,0.0,5.0,0.0,2.0,6.0,33.33333333333333,8.0,6.0,16.0,3.0
UP,9,F. Nnoruka,5.0,136.7,70.0,14.0,30.0,44.0,3.0,15.0,6.0,7.0,13.0,27.0,48.0,56.25,27.0,46.0,58.69565217391305,0.0,2.0,0.0,16.0,25.0,64.0,17.0,22.0,19.0,3.0
UP,10,T. Fortea,5.0,75.64999999999999,13.0,0.0,7.0,7.0,14.0,3.0,2.0,0.0,2.0,5.0,20.0,25.0,4.0,8.0,50.0,1.0,12.0,8.333333333333332,2.0,3.0,66.66666666666666,2.0,4.0,23.0,3.0
UP,13,M. Belmonte,4.0,37.88333333333333,22.0,2.0,8.0,10.0,1.0,3.0,0.0,0.0,0.0,7.0,12.0,58.333333333333336,3.0,6.0,50.0,4.0,6.0,66.66666666666666,4.0,4.0,100.0,8.0,4.0,13.0,2.0
UP,16,R. Remogat,5.0,112.05,52.0,4.0,15.0,19.0,26.0,12.0,5.0,0.0,5.0,18.0,47.0,38.297872340425535,5.0,14.0,35.714285714285715,13.0,33.0,39.39393939393939,3.0,5.0,60.0,11.0,9.0,14.0,3.0
UP,17,M. Palanca,5.0,48.78333333333334,14.0,8.0,8.0,16.0,0.0,1.0,2.0,1.0,3.0,3.0,9.0,33.33333333333333,3.0,9.0,33.33333333333333,0.0,0.0,0.0,8.0,12.0,66.66666666666666,9.0,6.0,-2.0,3.0
UP,18,H. Alarcon,5.0,114.86666666666667,50.0,3.0,13.0,16.0,14.0,8.0,7.0,0.0,7.0,15.0,46.0,32.608695652173914,12.0,31.0,38.70967741935484,3.0,15.0,20.0,17.0,23.0,73.91304347826086,11.0,18.0,-21.0,3.0
UP,19,G. Abadiano,5.0,77.31666666666666,31.0,1.0,7.0,8.0,4.0,3.0,1.0,0.0,1.0,11.0,26.0,42.30769230769231,6.0,13.0,46.15384615384615,5.0,13.0,38.46153846153847,4.0,8.0,50.0,10.0,14.0,0.0,3.0
UP,20,E. Felicida,3.0,33.233333333333334,7.0,1.0,2.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,6.0,50.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
UP,27,J. Andres,1.0,3.3166666666666664,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
