TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
NU,11,T. Garcia,2.0,12.633333333333333,2.0,0.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,7.0,14.285714285714285,1.0,6.0,16.666666666666664,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,2.0
NU,12,R. Jumamoy,2.0,29.85,7.0,2.0,3.0,5.0,2.0,4.0,3.0,0.0,3.0,3.0,9.0,33.33333333333333,2.0,3.0,66.66666666666666,1.0,6.0,16.666666666666664,0.0,0.0,0.0,4.0,1.0,5.0,2.0
NU,13,N. Enriquez,2.0,40.93333333333334,8.0,0.0,2.0,2.0,7.0,1.0,3.0,0.0,3.0,3.0,10.0,30.0,1.0,5.0,20.0,2.0,5.0,40.0,0.0,0.0,0.0,2.0,1.0,15.0,2.0
NU,14,J. Solomon,2.0,4.800000000000001,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-4.0,2.0
NU,16,G. Santiago,2.0,24.016666666666666,12.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,0.0,3.0,0.0,2.0,3.0,66.66666666666666,6.0,8.0,75.0,5.0,8.0,3.0,2.0
NU,18,O. John,2.0,47.900000000000006,24.0,5.0,6.0,11.0,0.0,3.0,2.0,2.0,4.0,11.0,17.0,64.70588235294117,11.0,17.0,64.70588235294117,0.0,0.0,0.0,2.0,4.0,50.0,3.0,5.0,17.0,2.0
NU,20,J. Figueroa,2.0,63.233333333333334,29.0,2.0,11.0,13.0,8.0,7.0,6.0,3.0,9.0,10.0,28.0,35.714285714285715,8.0,23.0,34.78260869565217,2.0,5.0,40.0,7.0,7.0,100.0,4.0,8.0,39.0,2.0
NU,22,M. Parks,2.0,13.233333333333334,8.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,2.0,3.0,5.0,60.0,1.0,1.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,1.0,1.0,14.0,2.0
NU,24,N. Tulabut,2.0,3.533333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0
NU,25,M. Dela Cruz,2.0,28.333333333333332,0.0,2.0,4.0,6.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,20.0,2.0
NU,77,K. Padrones,2.0,20.75,15.0,5.0,4.0,9.0,1.0,1.0,1.0,1.0,2.0,7.0,11.0,63.63636363636363,7.0,10.0,70.0,0.0,1.0,0.0,1.0,1.0,100.0,4.0,1.0,-10.0,2.0
UE,0,J. Datumalim,2.0,17.883333333333336,10.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,8.0,50.0,2.0,5.0,40.0,2.0,3.0,66.66666666666666,0.0,0.0,0.0,2.0,0.0,-9.0,0.0
UE,1,N. Mulingtapang,3.0,45.833333333333336,12.0,1.0,6.0,7.0,2.0,2.0,1.0,0.0,1.0,2.0,9.0,22.22222222222222,1.0,7.0,14.285714285714285,1.0,2.0,50.0,7.0,8.0,87.5,7.0,9.0,-24.0,0.0
UE,2,M. Tanedo,3.0,45.25,10.0,3.0,3.0,6.0,5.0,0.0,2.0,0.0,2.0,3.0,15.0,20.0,3.0,10.0,30.0,0.0,5.0,0.0,4.0,8.0,50.0,2.0,8.0,-12.0,0.0
UE,3,C. Cruz Dumont,2.0,15.95,5.0,1.0,3.0,4.0,2.0,3.0,1.0,0.0,1.0,1.0,4.0,25.0,1.0,3.0,33.33333333333333,0.0,1.0,0.0,3.0,4.0,75.0,1.0,2.0,-6.0,0.0
UE,4,T. Lagat,2.0,14.766666666666667,4.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,14.285714285714285,1.0,3.0,33.33333333333333,0.0,4.0,0.0,2.0,2.0,100.0,0.0,1.0,-4.0,0.0
UE,5,D. Caoile,3.0,52.550000000000004,10.0,0.0,6.0,6.0,4.0,1.0,1.0,0.0,1.0,5.0,17.0,29.411764705882355,5.0,12.0,41.66666666666667,0.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,-16.0,0.0
UE,7,W. Lingolingo,3.0,84.36666666666666,41.0,1.0,13.0,14.0,2.0,11.0,4.0,0.0,4.0,14.0,44.0,31.818181818181817,10.0,22.0,45.45454545454545,4.0,22.0,18.181818181818183,9.0,11.0,81.81818181818183,8.0,9.0,5.0,0.0
UE,8,D. Robles,3.0,38.78333333333333,2.0,0.0,3.0,3.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,33.33333333333333,1.0,2.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-20.0,0.0
UE,9,M. Cabero,1.0,12.683333333333334,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-10.0,0.0
UE,11,J. Abate,3.0,89.03333333333333,36.0,1.0,7.0,8.0,11.0,9.0,8.0,1.0,9.0,14.0,32.0,43.75,8.0,15.0,53.333333333333336,6.0,17.0,35.294117647058826,2.0,5.0,40.0,9.0,5.0,-35.0,0.0
UE,15,T. Malaga,3.0,19.450000000000003,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-15.0,0.0
UE,18,D. Despi,1.0,3.183333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0
UE,21,M. Rosete,1.0,2.3333333333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,-2.0,0.0
UE,24,J. Jimenez,3.0,55.25,20.0,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,9.0,15.0,60.0,9.0,12.0,75.0,0.0,3.0,0.0,2.0,2.0,100.0,7.0,1.0,12.0,0.0
UE,35,P. Momowei,3.0,102.48333333333333,39.0,16.0,28.0,44.0,8.0,12.0,4.0,6.0,10.0,14.0,33.0,42.42424242424242,14.0,32.0,43.75,0.0,1.0,0.0,11.0,25.0,44.0,10.0,22.0,-23.0,0.0
UP,2,R. Torres,3.0,41.18333333333334,12.0,4.0,7.0,11.0,1.0,3.0,1.0,0.0,1.0,4.0,13.0,30.76923076923077,4.0,8.0,50.0,0.0,5.0,0.0,4.0,5.0,80.0,4.0,6.0,-11.0,1.0
UP,8,J. Bayla,3.0,57.03333333333333,20.0,2.0,5.0,7.0,6.0,1.0,3.0,1.0,4.0,9.0,18.0,50.0,9.0,15.0,60.0,0.0,3.0,0.0,2.0,6.0,33.33333333333333,4.0,5.0,9.0,1.0
UP,9,F. Nnoruka,3.0,73.68333333333334,28.0,8.0,21.0,29.0,2.0,10.0,1.0,6.0,7.0,12.0,26.0,46.15384615384615,12.0,25.0,48.0,0.0,1.0,0.0,4.0,9.0,44.44444444444444,12.0,10.0,-9.0,1.0
UP,10,T. Fortea,3.0,43.06666666666666,8.0,0.0,5.0,5.0,8.0,2.0,1.0,0.0,1.0,3.0,13.0,23.076923076923077,2.0,5.0,40.0,1.0,8.0,12.5,1.0,2.0,50.0,1.0,1.0,8.0,1.0
UP,13,M. Belmonte,3.0,33.61666666666667,18.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,6.0,11.0,54.54545454545454,2.0,5.0,40.0,4.0,6.0,66.66666666666666,2.0,2.0,100.0,6.0,3.0,11.0,1.0
UP,16,R. Remogat,3.0,60.083333333333336,26.0,3.0,6.0,9.0,15.0,5.0,2.0,0.0,2.0,9.0,26.0,34.61538461538461,2.0,8.0,25.0,7.0,18.0,38.88888888888889,1.0,2.0,50.0,5.0,4.0,5.0,1.0
UP,17,M. Palanca,3.0,39.81666666666667,14.0,8.0,7.0,15.0,0.0,1.0,2.0,1.0,3.0,3.0,8.0,37.5,3.0,8.0,37.5,0.0,0.0,0.0,8.0,12.0,66.66666666666666,9.0,6.0,6.0,1.0
UP,18,H. Alarcon,3.0,67.31666666666666,25.0,3.0,5.0,8.0,6.0,5.0,4.0,0.0,4.0,7.0,28.0,25.0,4.0,17.0,23.52941176470588,3.0,11.0,27.27272727272727,8.0,11.0,72.72727272727273,5.0,9.0,-40.0,1.0
UP,19,G. Abadiano,3.0,54.56666666666666,28.0,1.0,4.0,5.0,3.0,0.0,1.0,0.0,1.0,10.0,20.0,50.0,6.0,9.0,66.66666666666666,4.0,11.0,36.36363636363637,4.0,6.0,66.66666666666666,5.0,12.0,0.0,1.0
UP,20,E. Felicida,3.0,33.233333333333334,7.0,1.0,2.0,3.0,6.0,4.0,3.0,0.0,3.0,3.0,6.0,50.0,2.0,5.0,40.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0
UP,27,J. Andres,1.0,3.3166666666666664,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
UP,30,M. Yniguez,2.0,14.683333333333334,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0
UP,33,S. Alter,3.0,15.133333333333333,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,33.33333333333333,1.0,3.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,9.0,1.0
UP,34,J. Coronel,1.0,1.7166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,1.0
UP,55,J. Stevens,3.0,47.78333333333334,24.0,10.0,6.0,16.0,3.0,4.0,1.0,0.0,1.0,9.0,20.0,45.0,9.0,20.0,45.0,0.0,0.0,0.0,6.0,11.0,54.54545454545454,9.0,8.0,-31.0,1.0
UP,77,C. Briones,2.0,13.45,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,33.33333333333333,2.0,3.0,66.66666666666666,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0,1.0
UST,1,L. Estacio,2.0,26.133333333333333,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,16.666666666666664,0.0,2.0,0.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0
UST,2,I. Calum,2.0,11.566666666666666,4.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,50.0,2.0,3.0,66.66666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0
UST,3,K. Paranada,2.0,47.53333333333333,27.0,1.0,3.0,4.0,8.0,3.0,1.0,0.0,1.0,6.0,14.0,42.857142857142854,4.0,7.0,57.14285714285714,2.0,7.0,28.57142857142857,13.0,15.0,86.66666666666667,3.0,11.0,30.0,2.0
UST,8,C. Bucsit,2.0,1.4666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,2.0
UST,9,N. Cabanero,2.0,66.2,36.0,6.0,5.0,11.0,2.0,5.0,1.0,1.0,2.0,15.0,31.0,48.38709677419355,15.0,23.0,65.21739130434783,0.0,8.0,0.0,6.0,8.0,75.0,6.0,8.0,23.0,2.0
UST,10,G. Crisostomo,2.0,44.7,13.0,3.0,10.0,13.0,3.0,2.0,6.0,2.0,8.0,5.0,10.0,50.0,4.0,8.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,7.0,4.0,26.0,2.0
UST,11,F. Padrigao,1.0,28.566666666666663,12.0,0.0,3.0,3.0,9.0,4.0,3.0,0.0,3.0,4.0,14.0,28.57142857142857,2.0,5.0,40.0,2.0,9.0,22.22222222222222,2.0,2.0,100.0,2.0,2.0,15.0,1.0
